timestamp,open,high,low,close,volume
2025-04-07 09:30:00,25426.759887288503,25435.09976037692,25356.174634723673,25402.366863267915,3765312
2025-04-07 09:35:00,25402.366863267915,25424.803641918003,25364.143719955904,25405.71778790242,3854710
2025-04-07 09:40:00,25405.71778790242,25416.60144046766,25387.63680061335,25390.171154445045,3173763
2025-04-07 09:45:00,25390.171154445045,25423.346515737358,25365.097319626446,25403.34722883535,10497764
2025-04-07 09:50:00,25403.34722883535,25403.72156090003,25307.53863968562,25330.80638461897,4517076
2025-04-07 09:55:00,25330.80638461897,25372.00199864038,25206.711681686906,25309.38829239707,2147420
2025-04-07 10:00:00,25309.38829239707,25350.782833318655,25274.6911135831,25281.114675810117,5547317
2025-04-07 10:05:00,25281.114675810117,25370.582955143367,25235.41095736194,25275.076926751855,3365505
2025-04-07 10:10:00,25275.076926751855,25324.254561145513,25242.15319583322,25261.858291608158,2330613
2025-04-07 10:15:00,25261.858291608158,25336.770627251968,25241.384771517125,25282.720296627213,5129502
2025-04-07 10:20:00,25282.720296627213,25290.521137064436,25218.80324102673,25235.830743560007,6836563
2025-04-07 10:25:00,25235.830743560007,25242.14718584992,25206.69335536358,25237.500341419345,3641567
2025-04-07 10:30:00,25237.500341419345,25305.44834632737,25155.2774637444,25252.234987588516,2005426
2025-04-07 10:35:00,25252.234987588516,25303.40777000048,25249.677641288326,25300.090739611234,3459234
2025-04-07 10:40:00,25300.090739611234,25351.82111588737,25284.37077234961,25288.295259116494,2026684
2025-04-07 10:45:00,25288.295259116494,25341.39856777893,25255.604831526063,25297.08913382544,3661018
2025-04-07 10:50:00,25297.08913382544,25317.41585379259,25186.974506706516,25251.607499383208,4767058
2025-04-07 10:55:00,25251.607499383208,25274.0325703929,25162.25466972331,25191.203287132532,1216744
2025-04-07 11:00:00,25191.203287132532,25241.06767231318,25184.404871566985,25213.23994138955,4675092
2025-04-07 11:05:00,25213.23994138955,25242.807600973258,25195.050275142752,25213.607978855736,2711789
2025-04-07 11:10:00,25213.607978855736,25324.321408086078,25126.11033834097,25244.141767009845,2467857
2025-04-07 11:15:00,25244.141767009845,25244.47778654517,25151.449083749274,25209.65681198265,1683411
2025-04-07 11:20:00,25209.65681198265,25233.33992805549,25184.605116843064,25223.412909182614,1911213
2025-04-07 11:25:00,25223.412909182614,25349.014649207827,25200.548802737652,25271.573328646096,7899613
2025-04-07 11:30:00,25271.573328646096,25283.616397369802,25256.456200969784,25282.808168354113,4998623
2025-04-07 11:35:00,25282.808168354113,25303.050905221233,25249.380105936518,25290.384104183,6245346
2025-04-07 11:40:00,25290.384104183,25316.987254027466,25222.77718434818,25291.11314672549,2129365
2025-04-07 11:45:00,25291.11314672549,25295.216381658993,25217.010208912263,25251.585185625245,8035089
2025-04-07 11:50:00,25251.585185625245,25314.4475218315,25228.946316622332,25286.666551672977,3161950
2025-04-07 11:55:00,25286.666551672977,25333.457520552867,25237.966364109576,25271.58498208269,2203564
2025-04-07 12:00:00,25271.58498208269,25397.294555650747,25251.26719195807,25284.966924453573,1906877
2025-04-07 12:05:00,25284.966924453573,25288.211752166597,25236.916097877172,25245.63314750886,1935396
2025-04-07 12:10:00,25245.63314750886,25334.55776423275,25166.67824132528,25216.098035302017,2250534
2025-04-07 12:15:00,25216.098035302017,25299.248537403302,25202.076899573138,25253.17698116571,2090810
2025-04-07 12:20:00,25253.17698116571,25279.67464427466,25213.89985514693,25244.827790326264,5137838
2025-04-07 12:25:00,25244.827790326264,25346.835004739376,25242.886770119432,25282.4054500914,12001964
2025-04-07 12:30:00,25282.4054500914,25354.391238004406,25208.84834620302,25280.918369953833,2889196
2025-04-07 12:35:00,25280.918369953833,25401.132652308817,25197.867897323526,25234.479215930372,2917255
2025-04-07 12:40:00,25234.479215930372,25326.402987086087,25232.412035161742,25257.73785402884,1291191
2025-04-07 12:45:00,25257.73785402884,25341.066725056455,25226.97620592025,25243.20378848638,2058255
2025-04-07 12:50:00,25243.20378848638,25270.226474347568,25154.550016061934,25261.526295330303,1453622
2025-04-07 12:55:00,25261.526295330303,25289.19627526468,25228.105938234417,25262.67909591447,4909699
2025-04-07 13:00:00,25262.67909591447,25291.272228376132,25210.174771598235,25223.905281129235,8595161
2025-04-07 13:05:00,25223.905281129235,25296.03767559885,25203.227080716915,25228.596889325705,1904024
2025-04-07 13:10:00,25228.596889325705,25342.99976644278,25208.47993768459,25285.043012020964,2953414
2025-04-07 13:15:00,25285.043012020964,25323.96133634383,25170.94047199575,25298.144590428252,2887111
2025-04-07 13:20:00,25298.144590428252,25340.991433843075,25284.706352646277,25297.18660379153,4600595
2025-04-07 13:25:00,25297.18660379153,25339.732389139856,25280.87345903181,25325.145393470444,3445760
2025-04-07 13:30:00,25325.145393470444,25386.864136322452,25315.586899656286,25331.03868992027,9409464
2025-04-07 13:35:00,25331.03868992027,25363.00333620872,25264.51115364646,25336.90065537705,2247700
2025-04-07 13:40:00,25336.90065537705,25428.43136408408,25300.054684667517,25309.560166193332,5125699
2025-04-07 13:45:00,25309.560166193332,25325.078381110645,25223.27884753272,25316.036070291015,2427534
2025-04-07 13:50:00,25316.036070291015,25354.207814126563,25282.48249144822,25342.96510974036,1467490
2025-04-07 13:55:00,25342.96510974036,25359.25845335463,25259.79291547175,25322.134355236998,6671203
2025-04-07 14:00:00,25322.134355236998,25366.247061010487,25270.739411110244,25359.020305641963,8341206
2025-04-07 14:05:00,25359.020305641963,25402.030514557755,25321.240411503746,25357.18674045326,4012778
2025-04-07 14:10:00,25357.18674045326,25369.197630977927,25238.144165069505,25335.02470356482,2385565
2025-04-07 14:15:00,25335.02470356482,25400.997068234807,25244.939901868856,25361.018971904396,1850083
2025-04-07 14:20:00,25361.018971904396,25408.913047760936,25337.339313811604,25354.199724206344,4326642
2025-04-07 14:25:00,25354.199724206344,25395.86209251052,25249.67611366268,25374.118772553385,1128731
2025-04-07 14:30:00,25374.118772553385,25399.573021572978,25280.2488947098,25367.172433989843,5054896
2025-04-07 14:35:00,25367.172433989843,25418.428798158573,25318.6917087168,25366.155090143144,2652618
2025-04-07 14:40:00,25366.155090143144,25407.203443580594,25331.064050304416,25379.268300849366,2624249
2025-04-07 14:45:00,25379.268300849366,25430.031386830895,25316.05995995731,25387.20908271494,1911601
2025-04-07 14:50:00,25387.20908271494,25459.34962480749,25226.625729129104,25336.808793553544,1593410
2025-04-07 14:55:00,25336.808793553544,25435.02839687057,25304.238087356818,25308.718145557898,3175347
2025-04-07 15:00:00,25308.718145557898,25361.71431431046,25247.111343519868,25332.94302480005,3604725
2025-04-07 15:05:00,25332.94302480005,25334.139648299588,25313.4370980381,25330.080040572728,3122473
2025-04-07 15:10:00,25330.080040572728,25374.601631261623,25238.831966799364,25317.231768303616,5651157
2025-04-07 15:15:00,25317.231768303616,25358.823508371406,25192.52398232166,25283.128714312144,3368407
2025-04-07 15:20:00,25283.128714312144,25307.118004589152,25230.235665115466,25256.144879107927,4675229
2025-04-07 15:25:00,25256.144879107927,25335.862790521656,25124.85122851515,25205.23675830794,1568536
2025-04-08 09:15:00,25205.23675830794,25307.65354469424,25142.344789740357,25203.16935681331,2620962
2025-04-08 09:20:00,25203.16935681331,25211.757424793657,25180.410590688894,25188.473671088137,6863685
2025-04-08 09:25:00,25188.473671088137,25211.79006040145,25123.888757953187,25164.449265434392,5313968
2025-04-08 09:30:00,25164.449265434392,25203.714670089354,25130.114901970504,25163.228328398716,3862475
2025-04-08 09:35:00,25163.228328398716,25189.03095374378,25078.852321995833,25172.964191384643,2705252
2025-04-08 09:40:00,25172.964191384643,25315.462609749862,25123.3853620178,25226.594234926655,2047002
2025-04-08 09:45:00,25226.594234926655,25228.050472041938,25143.576331731936,25188.667147141856,2508473
2025-04-08 09:50:00,25188.667147141856,25284.837818664462,25129.129149842218,25218.664406894135,4496192
2025-04-08 09:55:00,25218.664406894135,25276.592008051237,25205.827403479212,25243.958251081112,1212982
2025-04-08 10:00:00,25243.958251081112,25246.883446797718,25221.986269040375,25224.62110582218,8020551
2025-04-08 10:05:00,25224.62110582218,25291.49959372741,25223.532091015393,25230.3052506385,6073323
2025-04-08 10:10:00,25230.3052506385,25275.743359416494,25173.893259062206,25219.171016621112,6004122
2025-04-08 10:15:00,25219.171016621112,25230.47753979308,25199.346069251907,25224.4013415811,4445034
2025-04-08 10:20:00,25224.4013415811,25281.3745187551,25221.434715706586,25263.295040606732,3450328
2025-04-08 10:25:00,25263.295040606732,25295.080539769602,25261.22641998249,25279.237099909744,3948695
2025-04-08 10:30:00,25279.237099909744,25322.377234397543,25274.9114331552,25292.7124994097,2722263
2025-04-08 10:35:00,25292.7124994097,25312.80855364585,25279.33228210683,25282.25511420849,9425106
2025-04-08 10:40:00,25282.25511420849,25332.4750457015,25210.802838865435,25244.99034524331,3050304
2025-04-08 10:45:00,25244.99034524331,25292.278728311776,25179.4623175197,25240.193789654855,2577084
2025-04-08 10:50:00,25240.193789654855,25272.81147298025,25233.002701924685,25271.4079631541,2862662
2025-04-08 10:55:00,25271.4079631541,25304.694077264372,25207.84379713853,25233.041523612654,2277042
2025-04-08 11:00:00,25233.041523612654,25326.95645009003,25180.235179741307,25206.70746150975,4898891
2025-04-08 11:05:00,25206.70746150975,25225.704711217368,25203.078033196864,25210.427653074337,2521777
2025-04-08 11:10:00,25210.427653074337,25261.178865256294,25185.16951621573,25185.920784505823,3069654
2025-04-08 11:15:00,25185.920784505823,25267.099795107282,25116.758050024175,25166.30918942593,6376764
2025-04-08 11:20:00,25166.30918942593,25267.58530560249,25085.400898229655,25156.06991704141,5583969
2025-04-08 11:25:00,25156.06991704141,25186.501986034997,25033.08199207193,25121.976061543846,1959281
2025-04-08 11:30:00,25121.976061543846,25124.46599132095,24988.139465527474,25097.815893537307,5899509
2025-04-08 11:35:00,25097.815893537307,25124.407522810252,25024.93913400406,25116.13446666209,1610060
2025-04-08 11:40:00,25116.13446666209,25171.679467785052,25073.473752360627,25083.549161755003,1543284
2025-04-08 11:45:00,25083.549161755003,25124.685200667347,25017.40255226154,25043.6504803847,2776499
2025-04-08 11:50:00,25043.6504803847,25139.280130679494,24954.56652619788,25028.23143745601,3784656
2025-04-08 11:55:00,25028.23143745601,25096.776472811664,24998.20032482822,25047.23282395232,2921736
2025-04-08 12:00:00,25047.23282395232,25097.732442074794,25034.563721184746,25042.761572253945,4071238
2025-04-08 12:05:00,25042.761572253945,25077.91688918833,25021.779355143717,25031.53755229809,2707870
2025-04-08 12:10:00,25031.53755229809,25093.14994222946,24959.16180669163,25033.161437788396,1167457
2025-04-08 12:15:00,25033.161437788396,25033.926450811174,24986.01760548612,24989.6868011764,2971805
2025-04-08 12:20:00,24989.6868011764,25057.109916878704,24973.70240026896,25002.65860128766,1528356
2025-04-08 12:25:00,25002.65860128766,25043.36801707437,24985.143929335696,25012.82773828919,3274162
2025-04-08 12:30:00,25012.82773828919,25081.502242718143,24986.639523672293,25003.01838430853,1747261
2025-04-08 12:35:00,25003.01838430853,25043.477348699154,24993.39694097384,25028.86743247493,4234008
2025-04-08 12:40:00,25028.86743247493,25031.65625595121,24995.607740576397,25000.955567497396,6435484
2025-04-08 12:45:00,25000.955567497396,25080.093211745592,24969.595378776266,25029.897027275063,1377091
2025-04-08 12:50:00,25029.897027275063,25057.057562134236,24984.187961078762,25034.300967020754,1177684
2025-04-08 12:55:00,25034.300967020754,25047.32249929977,25000.961876231446,25026.317395424725,2813123
2025-04-08 13:00:00,25026.317395424725,25033.804970165325,25008.481675961873,25026.320580486172,5749828
2025-04-08 13:05:00,25026.320580486172,25030.775080053118,24970.246591319217,25024.122701996163,3534198
2025-04-08 13:10:00,25024.122701996163,25075.033272530323,25018.427608890117,25055.361722880854,2640986
2025-04-08 13:15:00,25055.361722880854,25083.125795066742,25001.41200549427,25028.727235288243,1909040
2025-04-08 13:20:00,25028.727235288243,25121.283203867784,24984.74630940098,25010.020747589122,4693747
2025-04-08 13:25:00,25010.020747589122,25064.94885844862,24941.228930008234,25036.638068601907,7051041
2025-04-08 13:30:00,25036.638068601907,25072.430883021945,24994.87120707218,25022.12666824605,1283770
2025-04-08 13:35:00,25022.12666824605,25087.92655803831,24984.172922132195,25045.337186590346,3786305
2025-04-08 13:40:00,25045.337186590346,25112.39727242699,25035.271417052292,25088.757991156264,11669043
2025-04-08 13:45:00,25088.757991156264,25153.937871215898,25059.8488155191,25079.100563927328,2414944
2025-04-08 13:50:00,25079.100563927328,25098.276982344727,25078.76769305178,25096.83621957213,2971645
2025-04-08 13:55:00,25096.83621957213,25163.910958324173,25003.101973992558,25068.176797084554,3212946
2025-04-08 14:00:00,25068.176797084554,25170.674466738074,25059.555645668424,25087.765220214176,2665102
2025-04-08 14:05:00,25087.765220214176,25154.455972774627,25022.065523572222,25093.315711434123,5657732
2025-04-08 14:10:00,25093.315711434123,25124.51367525919,25087.29200526895,25105.78457291659,8046710
2025-04-08 14:15:00,25105.78457291659,25166.706255682555,25019.093604922284,25089.96911127283,1394041
2025-04-08 14:20:00,25089.96911127283,25203.15221161368,25041.180159743293,25048.531421666747,2048891
2025-04-08 14:25:00,25048.531421666747,25081.5830907504,24973.83208938012,25061.748415520957,6095671
2025-04-08 14:30:00,25061.748415520957,25081.994205389492,24994.295569995058,25010.187648198404,4413406
2025-04-08 14:35:00,25010.187648198404,25045.075950669907,24984.876213516927,25002.684045242884,4066762
2025-04-08 14:40:00,25002.684045242884,25079.651711876766,24911.74339661677,25026.932720355344,4630949
2025-04-08 14:45:00,25026.932720355344,25059.786514977848,24946.360430271925,25032.2822563687,3429978
2025-04-08 14:50:00,25032.2822563687,25144.360772394964,25027.99836244058,25081.997294673063,4158197
2025-04-08 14:55:00,25081.997294673063,25178.416418327455,25021.166693167266,25108.46515750258,2778110
2025-04-08 15:00:00,25108.46515750258,25140.668802919103,25072.44524689655,25092.405878886555,2916789
2025-04-08 15:05:00,25092.405878886555,25154.368372685254,25020.77649031098,25093.603822599034,3117001
2025-04-08 15:10:00,25093.603822599034,25118.404466286207,25066.42198428401,25092.91139412313,2666622
2025-04-08 15:15:00,25092.91139412313,25101.88693490847,25035.34595019341,25053.453721086556,4132563
2025-04-08 15:20:00,25053.453721086556,25085.915214693454,24983.282818542368,25030.21595314066,3793556
2025-04-08 15:25:00,25030.21595314066,25031.74220489921,24971.876966608048,25016.57170418359,1285832
2025-04-09 09:15:00,25016.57170418359,25043.42634777627,24918.865215495745,24965.77924832855,2953083
2025-04-09 09:20:00,24965.77924832855,25010.39335182462,24881.71224517381,24967.479939848432,3303046
2025-04-09 09:25:00,24967.479939848432,25021.40010971316,24933.846882936483,24961.713194782267,7025606
2025-04-09 09:30:00,24961.713194782267,25000.7927814324,24904.493573542306,24920.16715240289,2832412
2025-04-09 09:35:00,24920.16715240289,24933.844608462772,24892.26637912097,24930.832658115163,3430524
2025-04-09 09:40:00,24930.832658115163,24965.030441821673,24881.517513561364,24949.336623288105,3145923
2025-04-09 09:45:00,24949.336623288105,24963.12120284555,24905.698158145602,24955.55102699016,6331764
2025-04-09 09:50:00,24955.55102699016,24977.55103028439,24891.01656944769,24947.906402164208,1798711
